county,town,precinct,office,district,party,candidate,votes
Windsor,Shoreham,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Progressive,No Nomination,NA
Franklin,S. Hero,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Springfield,Windsor 3-1,U.S. House,NA,Progressive,No Nomination,NA
Addison,Springfield,Windsor 3-2,U.S. House,NA,Progressive,No Nomination,NA
Rutland,St. Albans City,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Progressive,No Nomination,NA
Windsor,St. Johnsbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Strafford,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Swanton,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Thetford,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Troy,Orleans 2,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Underhill,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Vernon,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Vershire,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Waitsfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Walden,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Washington,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Waterbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Lamoille,Waterville,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Weathersfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,W. Haven,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Westminster,Windham 3,U.S. House,NA,Progressive,No Nomination,NA
Windham,Westminster,Windham 4,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Weston,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Weybridge,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Whiting,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Williamstown,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Williston,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Wilmington,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Windham,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Winhall,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Winooski,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Woodbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Woodstock,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Addison,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Arlington,NA,U.S. House,NA,Progressive,Write-Ins,1
Franklin,Bakersfield,NA,U.S. House,NA,Progressive,Write-Ins,2
Windsor,Barnard,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Barre City,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Barre Town,NA,U.S. House,NA,Progressive,Write-Ins,1
Orleans,Barton,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Progressive,Write-Ins,3
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Benson,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Berlin,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Brandon,NA,U.S. House,NA,Progressive,Write-Ins,3
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Progressive,Write-Ins,1
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Progressive,Write-Ins,0
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Progressive,Write-Ins,3
Addison,Bristol,NA,U.S. House,NA,Progressive,Write-Ins,0
Orange,Brookfield,NA,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Brownington,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Progressive,Write-Ins,3
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Progressive,Write-Ins,4
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Progressive,Write-Ins,4
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Progressive,Write-Ins,1
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Progressive,Write-Ins,0
Washington,Calais,NA,U.S. House,NA,Progressive,Write-Ins,1
Lamoille,Cambridge,NA,U.S. House,NA,Progressive,Write-Ins,1
Essex,Canaan,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Castleton,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Cavendish,NA,U.S. House,NA,Progressive,Write-Ins,1
Orleans,Charleston,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Charlotte,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Chester,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Chittenden,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Clarendon,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Progressive,Write-Ins,0
Addison,Cornwall,NA,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Coventry,NA,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Craftsbury,NA,U.S. House,NA,Progressive,Write-Ins,2
Orleans,Derby,NA,U.S. House,NA,Progressive,Write-Ins,3
Bennington,Dorset,NA,U.S. House,NA,Progressive,Write-Ins,1
Windham,Dummerston,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Duxbury,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,E. Montpelier,NA,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Enosburgh,NA,U.S. House,NA,Progressive,Write-Ins,4
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Fairfax,NA,U.S. House,NA,Progressive,Write-Ins,1
Franklin,Fairfield,NA,U.S. House,NA,Progressive,Write-Ins,1
Orange,Fairlee,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Fayston,NA,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Fletcher,NA,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Franklin,NA,U.S. House,NA,Progressive,Write-Ins,0
Grand Isle,Grand Isle,NA,U.S. House,NA,Progressive,Write-Ins,0
Addison,Granville,NA,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Greensboro,NA,U.S. House,NA,Progressive,Write-Ins,0
Essex,Guildhall,NA,U.S. House,NA,Progressive,Write-Ins,0
Caledonia,Hardwick,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Hartland,NA,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Highgate,NA,U.S. House,NA,Progressive,Write-Ins,1
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Huntington,NA,U.S. House,NA,Progressive,Write-Ins,0
Lamoille,Hyde Park,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Ira,NA,U.S. House,NA,Progressive,Write-Ins,1
Orleans,Irasburg,NA,U.S. House,NA,Progressive,Write-Ins,0
Grand Isle,Isle La Motte,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Jamaica,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Jericho,NA,U.S. House,NA,Progressive,Write-Ins,0
Lamoille,Johnson,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Landgrove,NA,U.S. House,NA,Progressive,Write-Ins,0
Addison,Leicester,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Lincoln,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Londonderry,NA,U.S. House,NA,Progressive,Write-Ins,4
Orleans,Lowell,NA,U.S. House,NA,Progressive,Write-Ins,2
Essex,Lunenburg,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Marshfield,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Middlebury,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Middlesex,NA,U.S. House,NA,Progressive,Write-Ins,2
Rutland,Middletown Springs,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Monkton,NA,U.S. House,NA,Progressive,Write-Ins,1
Franklin,Montgomery,NA,U.S. House,NA,Progressive,Write-Ins,2
Washington,Montpelier,NA,U.S. House,NA,Progressive,Write-Ins,4
Lamoille,Morristown,NA,U.S. House,NA,Progressive,Write-Ins,1
Rutland,Mount Holly,NA,U.S. House,NA,Progressive,Write-Ins,0
Caledonia,Newark,NA,U.S. House,NA,Progressive,Write-Ins,1
Orange,Newbury,NA,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Newport City,NA,U.S. House,NA,Progressive,Write-Ins,1
Orleans,Newport Town,NA,U.S. House,NA,Progressive,Write-Ins,1
Grand Isle,N. Hero,NA,U.S. House,NA,Progressive,Write-Ins,1
Windsor,Norwich,NA,U.S. House,NA,Progressive,Write-Ins,2
Orange,Orange,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Panton,NA,U.S. House,NA,Progressive,Write-Ins,0
Caledonia,Peacham,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Pittsford,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Plainfield,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Plymouth,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Pownal,NA,U.S. House,NA,Progressive,Write-Ins,1
Rutland,Proctor,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Putney,NA,U.S. House,NA,Progressive,Write-Ins,1
Orange,Randolph,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Readsboro,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Rockingham,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Roxbury,NA,U.S. House,NA,Progressive,Write-Ins,1
Windsor,Royalton,NA,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Progressive,Write-Ins,0
Rutland,Rutland Town,NA,U.S. House,NA,Progressive,Write-Ins,0
Caledonia,Ryegate,NA,U.S. House,NA,Progressive,Write-Ins,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Progressive,Write-Ins,1
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Progressive,Write-Ins,1
Bennington,Sheldon,NA,U.S. House,NA,Progressive,Write-Ins,1
Windsor,Shoreham,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Progressive,Write-Ins,0
Franklin,S. Hero,NA,U.S. House,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 3-1,U.S. House,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Progressive,Write-Ins,1
Rutland,St. Albans City,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Progressive,Write-Ins,2
Windsor,St. Johnsbury,NA,U.S. House,NA,Progressive,Write-Ins,1
Orange,Strafford,NA,U.S. House,NA,Progressive,Write-Ins,0
Franklin,Swanton,NA,U.S. House,NA,Progressive,Write-Ins,0
Orange,Thetford,NA,U.S. House,NA,Progressive,Write-Ins,1
Orleans,Troy,Orleans 2,U.S. House,NA,Progressive,Write-Ins,0
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Underhill,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Vernon,NA,U.S. House,NA,Progressive,Write-Ins,0
Orange,Vershire,NA,U.S. House,NA,Progressive,Write-Ins,1
Washington,Waitsfield,NA,U.S. House,NA,Progressive,Write-Ins,0
Caledonia,Walden,NA,U.S. House,NA,Progressive,Write-Ins,0
Orange,Washington,NA,U.S. House,NA,Progressive,Write-Ins,0
Washington,Waterbury,NA,U.S. House,NA,Progressive,Write-Ins,0
Lamoille,Waterville,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Weathersfield,NA,U.S. House,NA,Progressive,Write-Ins,2
Rutland,W. Haven,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Westminster,Windham 3,U.S. House,NA,Progressive,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,Progressive,Write-Ins,1
Windsor,Weston,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Weybridge,NA,U.S. House,NA,Progressive,Write-Ins,0
Addison,Whiting,NA,U.S. House,NA,Progressive,Write-Ins,1
Orange,Williamstown,NA,U.S. House,NA,Progressive,Write-Ins,0
Chittenden,Williston,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Wilmington,NA,U.S. House,NA,Progressive,Write-Ins,0
Windham,Windham,NA,U.S. House,NA,Progressive,Write-Ins,0
Bennington,Winhall,NA,U.S. House,NA,Progressive,Write-Ins,1
Chittenden,Winooski,NA,U.S. House,NA,Progressive,Write-Ins,1
Washington,Woodbury,NA,U.S. House,NA,Progressive,Write-Ins,0
Windsor,Woodstock,NA,U.S. House,NA,Progressive,Write-Ins,1
Addison,Addison,NA,U.S. House,NA,Progressive,Blanks,1
Bennington,Arlington,NA,U.S. House,NA,Progressive,Blanks,0
Franklin,Bakersfield,NA,U.S. House,NA,Progressive,Blanks,0
Windsor,Barnard,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Barre City,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Barre Town,NA,U.S. House,NA,Progressive,Blanks,1
Orleans,Barton,NA,U.S. House,NA,Progressive,Blanks,1
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Progressive,Blanks,2
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Progressive,Blanks,3
Rutland,Benson,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Berlin,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Brandon,NA,U.S. House,NA,Progressive,Blanks,8
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Progressive,Blanks,1
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Progressive,Blanks,1
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Progressive,Blanks,3
Addison,Bristol,NA,U.S. House,NA,Progressive,Blanks,3
Orange,Brookfield,NA,U.S. House,NA,Progressive,Blanks,1
Orleans,Brownington,NA,U.S. House,NA,Progressive,Blanks,1
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Progressive,Blanks,7
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Progressive,Blanks,8
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Progressive,Blanks,24
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Progressive,Blanks,11
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Progressive,Blanks,5
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Progressive,Blanks,3
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Progressive,Blanks,0
Washington,Calais,NA,U.S. House,NA,Progressive,Blanks,1
Lamoille,Cambridge,NA,U.S. House,NA,Progressive,Blanks,0
Essex,Canaan,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Castleton,NA,U.S. House,NA,Progressive,Blanks,1
Windsor,Cavendish,NA,U.S. House,NA,Progressive,Blanks,2
Orleans,Charleston,NA,U.S. House,NA,Progressive,Blanks,2
Chittenden,Charlotte,NA,U.S. House,NA,Progressive,Blanks,1
Windsor,Chester,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Chittenden,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Clarendon,NA,U.S. House,NA,Progressive,Blanks,1
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Progressive,Blanks,1
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Progressive,Blanks,0
Addison,Cornwall,NA,U.S. House,NA,Progressive,Blanks,2
Orleans,Coventry,NA,U.S. House,NA,Progressive,Blanks,2
Orleans,Craftsbury,NA,U.S. House,NA,Progressive,Blanks,0
Orleans,Derby,NA,U.S. House,NA,Progressive,Blanks,0
Bennington,Dorset,NA,U.S. House,NA,Progressive,Blanks,0
Windham,Dummerston,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Duxbury,NA,U.S. House,NA,Progressive,Blanks,1
Washington,E. Montpelier,NA,U.S. House,NA,Progressive,Blanks,1
Franklin,Enosburgh,NA,U.S. House,NA,Progressive,Blanks,8
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Progressive,Blanks,1
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Progressive,Blanks,0
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Progressive,Blanks,0
Franklin,Fairfax,NA,U.S. House,NA,Progressive,Blanks,1
Franklin,Fairfield,NA,U.S. House,NA,Progressive,Blanks,0
Orange,Fairlee,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Fayston,NA,U.S. House,NA,Progressive,Blanks,1
Franklin,Fletcher,NA,U.S. House,NA,Progressive,Blanks,2
Franklin,Franklin,NA,U.S. House,NA,Progressive,Blanks,1
Grand Isle,Grand Isle,NA,U.S. House,NA,Progressive,Blanks,3
Addison,Granville,NA,U.S. House,NA,Progressive,Blanks,1
Orleans,Greensboro,NA,U.S. House,NA,Progressive,Blanks,1
Essex,Guildhall,NA,U.S. House,NA,Progressive,Blanks,1
Caledonia,Hardwick,NA,U.S. House,NA,Progressive,Blanks,1
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Progressive,Blanks,0
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Progressive,Blanks,2
Windsor,Hartland,NA,U.S. House,NA,Progressive,Blanks,2
Franklin,Highgate,NA,U.S. House,NA,Progressive,Blanks,0
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Progressive,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Progressive,Blanks,2
Chittenden,Huntington,NA,U.S. House,NA,Progressive,Blanks,3
Lamoille,Hyde Park,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Ira,NA,U.S. House,NA,Progressive,Blanks,0
Orleans,Irasburg,NA,U.S. House,NA,Progressive,Blanks,2
Grand Isle,Isle La Motte,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Jamaica,NA,U.S. House,NA,Progressive,Blanks,1
Chittenden,Jericho,NA,U.S. House,NA,Progressive,Blanks,2
Lamoille,Johnson,NA,U.S. House,NA,Progressive,Blanks,1
Bennington,Landgrove,NA,U.S. House,NA,Progressive,Blanks,2
Addison,Leicester,NA,U.S. House,NA,Progressive,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Londonderry,NA,U.S. House,NA,Progressive,Blanks,8
Orleans,Lowell,NA,U.S. House,NA,Progressive,Blanks,0
Essex,Lunenburg,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Marshfield,NA,U.S. House,NA,Progressive,Blanks,3
Addison,Middlebury,NA,U.S. House,NA,Progressive,Blanks,3
Washington,Middlesex,NA,U.S. House,NA,Progressive,Blanks,6
Rutland,Middletown Springs,NA,U.S. House,NA,Progressive,Blanks,1
Addison,Monkton,NA,U.S. House,NA,Progressive,Blanks,0
Franklin,Montgomery,NA,U.S. House,NA,Progressive,Blanks,3
Washington,Montpelier,NA,U.S. House,NA,Progressive,Blanks,15
Lamoille,Morristown,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Mount Holly,NA,U.S. House,NA,Progressive,Blanks,2
Caledonia,Newark,NA,U.S. House,NA,Progressive,Blanks,0
Orange,Newbury,NA,U.S. House,NA,Progressive,Blanks,2
Orleans,Newport City,NA,U.S. House,NA,Progressive,Blanks,6
Orleans,Newport Town,NA,U.S. House,NA,Progressive,Blanks,0
Grand Isle,N. Hero,NA,U.S. House,NA,Progressive,Blanks,0
Windsor,Norwich,NA,U.S. House,NA,Progressive,Blanks,2
Orange,Orange,NA,U.S. House,NA,Progressive,Blanks,2
Addison,Panton,NA,U.S. House,NA,Progressive,Blanks,1
Caledonia,Peacham,NA,U.S. House,NA,Progressive,Blanks,3
Rutland,Pittsford,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Plainfield,NA,U.S. House,NA,Progressive,Blanks,3
Windsor,Plymouth,NA,U.S. House,NA,Progressive,Blanks,1
Bennington,Pownal,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Proctor,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Putney,NA,U.S. House,NA,Progressive,Blanks,1
Orange,Randolph,NA,U.S. House,NA,Progressive,Blanks,2
Bennington,Readsboro,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Rockingham,NA,U.S. House,NA,Progressive,Blanks,1
Washington,Roxbury,NA,U.S. House,NA,Progressive,Blanks,0
Windsor,Royalton,NA,U.S. House,NA,Progressive,Blanks,1
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Progressive,Blanks,1
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Progressive,Blanks,0
Rutland,Rutland Town,NA,U.S. House,NA,Progressive,Blanks,1
Caledonia,Ryegate,NA,U.S. House,NA,Progressive,Blanks,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Progressive,Blanks,2
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Progressive,Blanks,5
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Progressive,Blanks,0
Bennington,Sheldon,NA,U.S. House,NA,Progressive,Blanks,2
Windsor,Shoreham,NA,U.S. House,NA,Progressive,Blanks,2
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Progressive,Blanks,0
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Progressive,Blanks,2
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Progressive,Blanks,2
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Progressive,Blanks,2
Franklin,S. Hero,NA,U.S. House,NA,Progressive,Blanks,1
Addison,Springfield,Windsor 3-1,U.S. House,NA,Progressive,Blanks,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Progressive,Blanks,1
Rutland,St. Albans City,NA,U.S. House,NA,Progressive,Blanks,2
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Progressive,Blanks,1
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Progressive,Blanks,1
Windsor,St. Johnsbury,NA,U.S. House,NA,Progressive,Blanks,1
Orange,Strafford,NA,U.S. House,NA,Progressive,Blanks,1
Franklin,Swanton,NA,U.S. House,NA,Progressive,Blanks,1
Orange,Thetford,NA,U.S. House,NA,Progressive,Blanks,1
Orleans,Troy,Orleans 2,U.S. House,NA,Progressive,Blanks,2
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Progressive,Blanks,2
Chittenden,Underhill,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Vernon,NA,U.S. House,NA,Progressive,Blanks,1
Orange,Vershire,NA,U.S. House,NA,Progressive,Blanks,0
Washington,Waitsfield,NA,U.S. House,NA,Progressive,Blanks,1
Caledonia,Walden,NA,U.S. House,NA,Progressive,Blanks,1
Orange,Washington,NA,U.S. House,NA,Progressive,Blanks,3
Washington,Waterbury,NA,U.S. House,NA,Progressive,Blanks,1
Lamoille,Waterville,NA,U.S. House,NA,Progressive,Blanks,1
Windsor,Weathersfield,NA,U.S. House,NA,Progressive,Blanks,6
Rutland,W. Haven,NA,U.S. House,NA,Progressive,Blanks,1
Windham,Westminster,Windham 3,U.S. House,NA,Progressive,Blanks,0
Windham,Westminster,Windham 4,U.S. House,NA,Progressive,Blanks,1
Windsor,Weston,NA,U.S. House,NA,Progressive,Blanks,1
Addison,Weybridge,NA,U.S. House,NA,Progressive,Blanks,1
Addison,Whiting,NA,U.S. House,NA,Progressive,Blanks,0
